7.7585251152912249e-01 7.5687731912730127e-01 6.5568324386518051e-01 7.5218381814918478e-01 6.5218968274936617e-01 7.7259281183112305e-01 -4.3501245320999349e-01 6.7606047025136817e-01 3.2287100661938017e-01 -9.2106935622994002e-01 6.9138242871360400e-01
7.7458373529305691e-01 7.5617737710817268e-01 6.9627421636398135e-01 7.5186808150038753e-01 6.5248028057034491e-01 7.8426200152315539e-01 -5.9968444234752460e-01 7.9482357568196393e-01 8.0607177671272220e-02 -9.7286974519229485e-01 6.8616912125880958e-01
7.7337798579682404e-01 7.5552126550889964e-01 7.2312207466700862e-01 7.5154216727950696e-01 6.5278049028950091e-01 7.9224509250871578e-01 -7.2533470249570431e-01 8.6148856134146334e-01 -1.6688369319325960e-01 -9.6184472285813538e-01 6.8239499790226266e-01
7.7235094129199178e-01 7.5498570785788743e-01 7.3448481592168491e-01 7.5118519268288164e-01 6.5310973993870525e-01 7.9603743299585650e-01 -8.0389390738262645e-01 8.7172431628408986e-01 -4.0361845348653896e-01 -8.8870063250836517e-01 6.8034270777039718e-01
7.7160358156172337e-01 7.5463760163547078e-01 7.2966582103528788e-01 7.5077872525695943e-01 6.5348514866313057e-01 7.9541612146108387e-01 -8.3034432947101044e-01 8.2488978797122159e-01 -6.1430709675743911e-01 -7.5815578765753366e-01 6.8017621583642562e-01
7.7121526632886239e-01 7.5452945959891282e-01 7.0905454235106324e-01 7.5030806200086719e-01 6.5392034613766914e-01 7.9045441741950673e-01 -8.0304091948809997e-01 7.2407486990352143e-01 -7.8534037692201186e-01 -5.7863614801310337e-01 6.8193023469486025e-01
7.7123845246189371e-01 7.5469593474661123e-01 6.7409423317863526e-01 7.4976322880321311e-01 6.5442455232670560e-01 7.8151624658783392e-01 -7.2381427227145534e-01 5.7589743684538253e-01 -9.0566897155167214e-01 -3.6173146406727696e-01 6.8550851532840584e-01
7.7169540176744544e-01 7.5515165922921168e-01 6.2717928845493831e-01 7.4913963200544653e-01 6.5500198002163201e-01 7.6923120591048766e-01 -5.9784882692269314e-01 3.9006962821466801e-01 -9.6751737516678693e-01 -1.2144699611435691e-01 6.9069107100077098e-01
7.7257708515120571e-01 7.5589053161879605e-01 5.7148947793729277e-01 7.4843831928780047e-01 6.5565159912213689e-01 7.5445178582624639e-01 -4.3334419314061701e-01 1.7876161980214569e-01 -9.6688637840145764e-01 1.2670086537658545e-01 6.9714979817382738e-01
7.7384433007913422e-01 7.5688648267527070e-01 5.1077254948125184e-01 7.4766583531394670e-01 6.5636727558945263e-01 7.3819572082916329e-01 -2.4098158169672723e-01 -4.4195527406465721e-02 -9.0381165207211633e-01 3.6668665613470669e-01 7.0447138757578154e-01
8.0661772309492075e-01 7.8684803317333918e-01 2.7618854295186995e-01 7.1068725743840711e-01 6.8984545529601760e-01 6.9068328043416616e-01 7.3226680274926215e-01 -8.6155689577232797e-01 2.5354765489280445e-01 9.4533588046424732e-01 7.6107008416108057e-01
8.0674949156071440e-01 7.8716362877917045e-01 2.8602551431121270e-01 7.1008663276550210e-01 6.9039689372363267e-01 6.9389996513529639e-01 7.8844532154365810e-01 -8.2991307818329352e-01 4.8332995721418098e-01 8.5085050833163323e-01 7.6020955608112428e-01
8.0658027416298528e-01 7.8728285135302889e-01 3.0806707267789091e-01 7.0954641027462162e-01 6.9089314713574701e-01 7.0086664202535165e-01 7.9367732739776797e-01 -7.4412122324887731e-01 6.8191946124445979e-01 7.0140819792558118e-01 7.5782979399066719e-01
8.0615369968267070e-01 7.8722925149714396e-01 3.4070932366149598e-01 7.0905821612090825e-01 6.9134049426132582e-01 7.1111716973323169e-01 7.4770224701268706e-01 -6.0982408143874645e-01 8.3648815060194115e-01 5.0665476608019366e-01 7.5413595200573724e-01
8.0553321126864963e-01 7.8703942266723681e-01 3.8165216621293085e-01 7.0860959041668048e-01 6.9174894021655864e-01 7.2396744847526984e-01 6.5356697471768899e-01 -4.3583003877819582e-01 9.3704956289035513e-01 2.7916329761870007e-01 7.4942233946298908e-01
8.0479739298526409e-01 7.8676028053737534e-01 4.2805936631268110e-01 7.0818489168360743e-01 6.9213148360760790e-01 7.3856247205925141e-01 5.1742366319557531e-01 -2.3353525676123837e-01 9.7710410625824096e-01 3.3622512387082866e-02 7.4405172657505991e-01
8.0403413711256477e-01 7.8644557179961105e-01 4.7675325784548073e-01 7.0776644815624901e-01 6.9250315735689361e-01 7.5393463317217246e-01 3.4812762010790932e-01 -1.6177502597999657e-02 9.5405927733860285e-01 -2.1411164982811093e-01 7.3843004960650793e-01
8.0333408066274925e-01 7.8615186937924630e-01 5.2443071603053593e-01 7.0733587212807614e-01 6.9287991324621701e-01 7.6906930538172258e-01 1.5666160197423615e-01 2.0202954335762396e-01 8.6939757712203569e-01 -4.4803999405670003e-01 7.3297827591733677e-01
8.0278379592561411e-01 7.8593434909728799e-01 5.6788572399181880e-01 7.0687544069930863e-01 6.9327743199569802e-01 7.8297325299924092e-01 -4.4576144245540607e-02 4.0682504133281827e-01 7.2858121590989533e-01 -6.5305344397879161e-01 7.2810337688946580e-01
8.0245924068746355e-01 7.8584265935649433e-01 6.0422352537959245e-01 7.0636944049840689e-01 6.9370994658497098e-01 7.9474124948271996e-01 -2.4257408415027390e-01 5.8483231227658128e-01 5.4069971080958013e-01 -8.1590905095199717e-01 7.2417040972245406e-01
8.0241995726908710e-01 7.8591718925076903e-01 6.3105204171496154e-01 7.0580537571128144e-01 6.9418916602126257e-01 8.0361642719330251e-01 -4.2454811337228548e-01 7.2443208667558190e-01 3.1788310672307613e-01 -9.2608555406356818e-01 7.2147762396486093e-01
8.0270445676861790e-01 7.8618601195581650e-01 6.4663787934063266e-01 7.0517494799258706e-01 6.9472337985574883e-01 8.0904032542110615e-01 -5.7876662558954528e-01 8.1652080019348572e-01 7.4518715295597671e-02 -9.7646318293479784e-01 7.2023629175716186e-01
8.0332713954780843e-01 7.8666273139117615e-01 6.5001674001057952e-01 7.0447473293673668e-01 6.9531681091880415e-01 8.1068931861975824e-01 -6.9530678199687668e-01 8.5510448350345780e-01 -1.7367802129769030e-01 -9.6378375674996042e-01 7.2055662745629967e-01
8.0427699128725705e-01 7.8734539443054807e-01 6.4105120633093970e-01 7.0370649960554654e-01 6.9596926587882879e-01 8.0849504305767150e-01 -7.6669324505518965e-01 8.3768943866501566e-01 -4.1067849944634988e-01 -8.8886134169776632e-01 7.2244073615826909e-01
8.0551816402808363e-01 7.8821655310150440e-01 6.2043247923391542e-01 7.0287714556382741e-01 6.9667611160113641e-01 8.0264753299827141e-01 -7.8837818883756494e-01 7.6544409304059768e-01 -6.2117616929951913e-01 -7.5652986183487969e-01 7.2578304156248252e-01
8.0699241293988200e-01 7.8924447695606259e-01 5.8962645081765641e-01 7.0199824809706834e-01 6.9742858146295938e-01 7.9358095188455047e-01 -7.5903162262785784e-01 6.4312133774632751e-01 -7.9157511155786564e-01 -5.7533106639652298e-01 7.3037812578095396e-01
8.0862322247171392e-01 7.9038543118042248e-01 5.5076824211684949e-01 7.0108526066855825e-01 6.9821439148499753e-01 7.8194297949837799e-01 -6.8062332421896343e-01 4.7874633007397066e-01 -9.1086812345035617e-01 -3.5696303527525636e-01 7.3593540325548823e-01
8.1032132988223426e-01 7.9158685732853407e-01 5.0651276804176826e-01 7.0015641018277108e-01 6.9901862316909136e-01 7.6855001274927670e-01 -5.5829118912079478e-01 2.8309014051727577e-01 -9.7134761815105586e-01 -1.1552486774698371e-01 7.4209958304057722e-01
8.1199124934513645e-01 7.9279122651458089e-01 4.5985178134316657e-01 6.9923137325521068e-01 6.9982480996286411e-01 7.5433128168653285e-01 -4.0000468253702909e-01 6.8963728353346104e-02 -9.6910345708493206e-01 1.3339365205454889e-01 7.4847548058280955e-01
8.1353832341088905e-01 7.9394028449507614e-01 4.1391000433728375e-01 6.9832982680738875e-01 7.0061614880382894e-01 7.4026571066896230e-01 -2.1604541555949441e-01 -1.4962141581051822e-01 -9.0427560142383057e-01 3.7371862915679099e-01 7.5465544827947251e-01
8.1487578632859980e-01 7.9497937800078289e-01 3.7173424345398193e-01 6.9746997859973558e-01 7.0137674837878328e-01 7.2731581969651149e-01 -1.8338765584266441e-02 -3.5837082592053449e-01 -7.8104529739215178e-01 5.8992989637420390e-01 7.6024752303267495e-01
8.1593131873887903e-01 7.9586154423120103e-01 3.3608972043395446e-01 6.9666718599967137e-01 7.0209282232903925e-01 7.1636313336251112e-01 1.8031987295205268e-01 -5.4364254241644683e-01 -6.0736537694619552e-01 7.6806314110828711e-01 7.6490234963084591e-01
8.1665260609659485e-01 7.9655106118013941e-01 3.0927723283568764e-01 6.9593276609426646e-01 7.0275373891903004e-01 7.0814943536188846e-01 3.6709383384385502e-01 -6.9333911867368769e-01 -3.9444707665867218e-01 8.9661165672498466e-01 7.6833703293314826e-01
8.1701148173997129e-01 7.9702619435851807e-01 2.9298322756006290e-01 6.9527308749533545e-01 7.0335284847104251e-01 7.0322778598568703e-01 5.2993508280764101e-01 -7.9769769831506987e-01 -1.5603647381156335e-01 9.6726952849109604e-01 7.7035429224110596e-01
8.4628131077685065e-01 8.2599152886058991e-01 4.4881241555824347e-01 6.4871564163362805e-01 7.4279933072749316e-01 7.7847592185329417e-01 -6.3604815580731422e-01 3.7831769116707303e-01 -9.1602539675102224e-01 -3.5234637586644624e-01 7.8581472991156087e-01
8.4819608781259115e-01 8.2729525126148784e-01 4.1918494303319453e-01 6.4765268251443675e-01 7.4367258548948645e-01 7.6839808986374514e-01 -5.1836294957213525e-01 1.7662773857459227e-01 -9.7517686211449384e-01 -1.0976016490327171e-01 7.9078208306964692e-01
8.4955578924263508e-01 8.2830223934684255e-01 3.9146349862104579e-01 6.4671686629639080e-01 7.4445174682253079e-01 7.5894783010004407e-01 -3.6733196021980891e-01 -3.6556082029296520e-02 -9.7136039519509643e-01 1.3993454776027689e-01 7.9502084852007637e-01
8.5028532435019455e-01 8.2896747134661231e-01 3.6747303862360553e-01 6.4592652419612340e-01 7.4512179624437713e-01 7.5077510946211101e-01 -1.9276782399264328e-01 -2.4729016650208488e-01 -9.0481708219551038e-01 3.8061494509552141e-01 7.9826944360361929e-01
8.5035216470517083e-01 8.2926908864013948e-01 3.4875689519170827e-01 6.4529017008231093e-01 7.4567507885977768e-01 7.4443482878916623e-01 -5.9860634575612196e-03 -4.4180109035876669e-01 -7.7983805377796744e-01 5.9673879679094921e-01 8.0033607226521530e-01
8.4976919039152010e-01 8.2921020195106132e-01 3.3647630308012427e-01 6.4480574224352794e-01 7.4611194830747696e-01 7.4035026173036256e-01 1.8092886815640166e-01 -6.0738608580216225e-01 -6.0448789403964343e-01 7.7434782408918179e-01 8.0111192573656020e-01
8.4859442592493683e-01 8.2881898273664578e-01 3.3133742930052884e-01 6.4446056750442637e-01 7.4644086324327630e-01 7.3878590316398829e-01 3.5590569344120437e-01 -7.3324255656045456e-01 -3.9008450997456567e-01 9.0196899631472860e-01 8.0057857145630740e-01
8.4692764343791427e-01 8.2814701418699455e-01 3.3355046946992678e-01 6.4423206186985327e-01 7.4667792094638974e-01 7.3983146850797465e-01 5.0766588673492163e-01 -8.1117247742624721e-01 -1.5046894194248436e-01 9.7135561332292464e-01 7.9880902875738014e-01
8.4490402740379011e-01 8.2726599675574219e-01 3.4282312669755749e-01 6.4408913097296971e-01 7.4684585258142810e-01 7.4339800522128541e-01 6.2645038101180150e-01 -8.3611584044513931e-01 9.8887858703878909e-02 9.7802031736327544e-01 7.9596246907921575e-01
8.4268530140207343e-01 8.2626301829702176e-01 3.5838841368906710e-01 6.4399418439281719e-01 7.4697254239627608e-01 7.4922624042541153e-01 7.0464665806412241e-01 -8.0647858270920791e-01 3.4188372000414347e-01 9.2152555389052826e-01 7.9227292151592188e-01
8.4044889868268824e-01 8.2523470077126904e-01 3.7906437891264566e-01 6.4390563384953159e-01 7.4708916709014239e-01 7.5690645127727296e-01 7.3727605201670043e-01 -7.2423390454171765e-01 5.6282499390622898e-01 8.0551261486798087e-01 7.8803278076033501e-01
8.3837590171716492e-01 8.2428061689099152e-01 4.0334121149288638e-01 6.4378070951940813e-01 7.4722807933106294e-01 7.6590836442243015e-01 7.2231021366271686e-01 -5.9479067439955746e-01 7.4744023163288043e-01 6.3746725407130922e-01 7.8357227523342909e-01
8.3663857089876570e-01 8.2349642517515043e-01 4.2948937095949552e-01 6.4357840389795318e-01 7.4742057893788660e-01 7.7561892033801316e-01 6.6079674250852694e-01 -4.2663776102826678e-01 8.8380228670052385e-01 4.2823688019580591e-01 7.7923633327154485e-01
8.3538832171561250e-01 8.2296719652833827e-01 4.5568103707506064e-01 6.4326234071060151e-01 7.4769472508742985e-01 7.8538522272186995e-01 5.5678628428522692e-01 -2.3078766635887882e-01 9.6309920175663566e-01 1.9133041041040003e-01 7.7536046508982326e-01
8.3474498950705356e-01 8.2276139753889066e-01 4.8011636962554899e-01 6.4280336839432428e-01 7.4807334222026978e-01 7.9455966660524591e-01 4.1706613692248901e-01 -2.0055833625621515e-02 9.8020396943310517e-01 -5.7954041855572541e-02 7.7224734514290794e-01
8.3478814189067829e-01 8.2292595534109680e-01 5.0114585801991540e-01 6.4218169374763456e-01 7.4857236098569946e-01 8.0254412266778863e-01 2.5071780724606169e-01 1.9177734822554229e-01 9.3400624489965034e-01 -3.0351729028572955e-01 7.7014572862699970e-01
8.3555106589155204e-01 8.2348275849713348e-01 5.1738043389842547e-01 6.4138840056690505e-01 7.4919961421084336e-01 8.0883015570721895e-01 6.8527238121282141e-02 3.9086720483954418e-01 8.2748448921309503e-01 -5.2949912089710904e-01 7.6923317067911878e-01
8.3701787841903419e-01 8.2442685247251035e-01 5.2778198280844757e-01 6.4042623859454173e-01 7.4995417784533303e-01 8.1303256363081255e-01 -1.1771412931314444e-01 5.6420936610380323e-01 6.6751383642016549e-01 -7.2130298376333424e-01 7.6960374889984817e-01
8.3912399710658014e-01 8.2572647328919047e-01 5.3172834943993974e-01 6.3930961719110779e-01 7.5082631009632139e-01 8.1491401625508786e-01 -2.9597228162391470e-01 7.0048924822678060e-01 4.6442210367556958e-01 -8.6653904271386362e-01 7.7126163812101145e-01
8.4175997813901626e-01 8.2732493673672369e-01 5.2904877718430976e-01 6.3806379248004030e-01 7.5179800103010219e-01 8.1439921445298591e-01 -4.5474824819830917e-01 7.9082092531467363e-01 2.3132268130983899e-01 -9.5582459256565033e-01 7.7412097569981186e-01
8.4477849461727750e-01 8.2914427179409500e-01 5.2002782273300041e-01 6.3672329252288973e-01 7.5284410258616730e-01 8.1157773333242855e-01 -5.8382015271144783e-01 8.2932705119890260e-01 -1.6732519171789220e-02 -9.8339011231215467e-01 7.7801201517598684e-01
8.4800400934989151e-01 8.3109036475604092e-01 5.0537798989533567e-01 6.3532967851286393e-01 7.5393396821212422e-01 8.0669550504176823e-01 -6.7490174281712989e-01 8.1352184203887934e-01 -2.6372525676482478e-01 -9.4745183108549391e-01 7.8269312684182901e-01
8.5124450536671126e-01 8.3305927347217157e-01 4.8618347847432963e-01 6.3392878721381374e-01 7.5503349502586614e-01 8.0013568152371173e-01 -7.2217485351342414e-01 7.4447200687775017e-01 -4.9370543427792007e-01 -8.5032681247179409e-01 7.8786779669612572e-01
8.5430448894140598e-01 8.3494428687202771e-01 4.6381939512643483e-01 6.3256763766778001e-01 7.5610743218735432e-01 7.9239034052289370e-01 -7.2266145335502541e-01 6.2672507821462198e-01 -6.9182102083178021e-01 -6.9828322029218959e-01 7.9320542847804165e-01
8.8027219150060732e-01 8.6040329685683581e-01 3.7523374334949455e-01 5.9090395784419525e-01 7.8948731899329760e-01 7.7736252389264293e-01 3.5605854498188881e-03 -5.1331583831682470e-01 -7.7870805563727197e-01 6.0345867120757335e-01 8.3137643808860251e-01
8.7766645779534092e-01 8.5926917254829482e-01 3.7957874643366402e-01 5.9092688954284456e-01 7.8953159097782788e-01 7.7937191042713805e-01 1.7820891874588743e-01 -6.5745033907616413e-01 -6.0170615162347718e-01 7.8056680351002161e-01 8.2853637779928180e-01
8.7449283269438827e-01 8.5782776185959297e-01 3.8670745606506113e-01 5.9110079258488768e-01 7.8946443776254827e-01 7.8249009781767143e-01 3.4108709921210689e-01 -7.5860058708151723e-01 -3.8582932984628465e-01 9.0728714901197816e-01 8.2483996918410019e-01
8.7098610795710740e-01 8.5620178981938733e-01 3.9600068433395941e-01 5.9136507197700494e-01 7.8932906284315474e-01 7.8647726405470320e-01 4.8170450982549257e-01 -8.1018792058481703e-01 -1.4501338883134871e-01 9.7543028739239324e-01 8.2057531802603301e-01
8.6740562596195492e-01 8.5452740101547120e-01 4.0669358909734254e-01 5.9165227574612134e-01 7.8917373319650908e-01 7.9103411134071155e-01 5.9102745544870683e-01 -8.0887618909135228e-01 1.0519311050679150e-01 9.8058824717794457e-01 8.1607083045488937e-01
8.6401791196650990e-01 8.5294502801230165e-01 4.1793527509944162e-01 5.9189259704290031e-01 7.8904855149516839e-01 7.9582510085231062e-01 6.6205902027776609e-01 -7.5478714719340179e-01 3.4863261403574403e-01 9.2242007916465585e-01 8.1167238286423826e-01
8.6107867106546998e-01 8.5158990113104005e-01 4.2885365459828528e-01 5.9201858728060019e-01 7.8900207154629420e-01 8.0050400569824642e-01 6.9028650732583907e-01 -6.5149010428495013e-01 5.6958207018038598e-01 8.0467483258613193e-01 8.0771922320084866e-01
8.5881536795642488e-01 8.5058284099573411e-01 4.3862070085228511e-01 5.9196976179480787e-01 7.8907798550419739e-01 8.0473986462948310e-01 6.7396793817835809e-01 -5.0576667130047592e-01 7.5376873839833947e-01 6.3495027131212456e-01 8.0452028143601506e-01
8.5741157876811158e-01 8.5002196126801566e-01 4.4651326657007939e-01 5.9169678311796581e-01 7.8931210895332160e-01 8.0824141080130141e-01 6.1423945679244374e-01 -3.2716603680689116e-01 8.8929260584690251e-01 4.2420276722228650e-01 8.0233254308593926e-01
8.5699419364045892e-01 8.4997585215651472e-01 4.5196503276955252e-01 5.9116493222102540e-01 7.8972987204682454e-01 8.1077818355505271e-01 5.1503698951875188e-01 -1.2737980288139714e-01 9.6739568600186687e-01 1.8603994418750969e-01 8.0134299989361857e-01
8.5762436313820867e-01 8.5047871902868033e-01 4.5460586947018183e-01 5.9035662354829144e-01 7.9034449254195349e-01 8.1219679611437079e-01 3.8283744364469052e-01 8.0522850441256524e-02 9.8302834789317806e-01 -6.4158240712996029e-02 8.0165544540423306e-01
8.5929283314155680e-01 8.5152782089566037e-01 4.5428587254602976e-01 5.8927278243792069e-01 7.9115596181151437e-01 8.1243120788557621e-01 2.2623632764380541e-01 2.8294978067885762e-01 9.3517596025687222e-01 -3.1023313362395943e-01 8.0328304714629006e-01
8.6192001836058252e-01 8.5308339927208876e-01 4.5108251543955219e-01 5.8793297939146294e-01 7.9215092066758885e-01 8.1150630804024482e-01 5.5389209980016181e-02 4.6667448138938339e-01 8.2692467591225993e-01 -5.3629143103798516e-01 8.0614722500636260e-01
8.6536084415287640e-01 8.5507111934083069e-01 4.4529063109601491e-01 5.8637429949423547e-01 7.9330344174639555e-01 8.0953462255229303e-01 -1.1864677859977785e-01 6.1970057954197255e-01 6.6526210703412880e-01 -7.2773205846146560e-01 8.1008292545350002e-01
8.6941406194814319e-01 8.5738687405992009e-01 4.3739622212880935e-01 5.8464901133804648e-01 7.9457667339008353e-01 8.0670647173209309e-01 -2.8462872977389719e-01 7.3204565540571886e-01 4.6062583832665283e-01 -8.7218943582235053e-01 8.1484993464468614e-01
